timestamp,module index,wheel velocity,module angle,x_hat azimuth,x_hat azimuth velocity,x_hat wheel velocity,observer x_hat azimuth,observer x_hat azimuth velocity,observer x_hat wheel velocity,error azimuth,error azimuth velocity,error wheel velocity,next reference azimuth,next reference azimuth velocity,next reference wheel velocity,reference azimuth,reference azimuth velocity,reference wheel velocity,lo next voltage,hi next voltage,module speed setpoint,module angle setpoint
1636825708.1922772,0,0.0,-0.04595670086657577,0.3035331885675583,0.8444889509852587,0.5107537814433407,0.3035331885675583,0.8444889509852587,0.5107537814433407,-0.3035331885675583,-0.8444889509852587,-0.5107537814433407,0.0,0.8402872134682944,0.0,0.0,0.8444889509852587,0.0,0.25628821827086196,-0.06347882412427286,0.0,0.0
1636825708.2120328,0,0.0,-0.04595670086657577,0.30408538675235786,0.8458725896444625,0.5136944724013194,0.30408538675235786,0.8458725896444625,0.5136944724013194,-0.30408538675235786,-0.8458725896444625,-0.5136944724013194,0.0,0.8444889509852587,0.0,0.0,0.8458725896444625,0.0,0.256926498925887,-0.06336956127082599,0.0,0.0
1636825708.2322834,0,0.0,-0.04595670086657577,0.30462200155399655,0.8463265998627768,0.5146854396976976,0.30462200155399655,0.8463265998627768,0.5146854396976976,-0.30462200155399655,-0.8463265998627768,-0.5146854396976976,0.0,0.8458725896444625,0.0,0.0,0.8463265998627768,0.0,0.2571430291366875,-0.06333731189323316,0.0,0.0
1636825708.250649,0,0.0,-0.04595670086657622,0.3050644883703586,0.8460728772573144,0.5104441143663361,0.3050644883703586,0.8460728772573144,0.5104441143663361,-0.3050644883703586,-0.8460728772573144,-0.5104441143663361,0.0,0.8463265998627768,0.0,0.0,0.8460728772573144,0.0,0.2596695296129375,-0.06178102877530621,0.0,0.0
1636825708.2727525,0,0.0,-0.04595670086657622,0.305565619711257,0.8464024881510729,0.5146855390727543,0.305565619711257,0.8464024881510729,0.5146855390727543,-0.305565619711257,-0.8464024881510729,-0.5146855390727543,0.0,0.8460728772573144,0.0,0.0,0.8464024881510729,0.0,0.25713482253420283,-0.06330882366897049,0.0,0.0
1636825708.2915742,0,0.0,-0.04595670086657622,0.3060447012680641,0.8465009852279737,0.5150570310182151,0.3060447012680641,0.8465009852279737,0.5150570310182151,-0.3060447012680641,-0.8465009852279737,-0.5150570310182151,0.0,0.8464024881510729,0.0,0.0,0.8465009852279737,0.0,0.25722402983798953,-0.06332358910589757,0.0,0.0
1636825708.31078,0,0.0,-0.04288873929080461,0.30643738964520933,0.8091865961414977,0.533762802702596,0.30643738964520933,0.8091865961414977,0.533762802702596,-0.30643738964520933,-0.8091865961414977,-0.533762802702596,0.0,0.8465009852279737,0.0,0.0,0.8091865961414977,0.0,0.24463407414250288,-0.061501650968052685,0.0,0.0
1636825708.3308978,0,0.0,-0.04595670086657622,0.30660404997928975,0.8340222695973035,0.4921457970077009,0.30660404997928975,0.8340222695973035,0.4921457970077009,-0.30660404997928975,-0.8340222695973035,-0.4921457970077009,0.0,0.8091865961414977,0.0,0.0,0.8340222695973035,0.0,0.2524410909856941,-0.06481118557178735,0.0,0.0
1636825708.3507292,0,0.0,-0.04595670086657622,0.3069754689702889,0.8424290234671423,0.506322549074176,0.3069754689702889,0.8424290234671423,0.506322549074176,-0.3069754689702889,-0.8424290234671423,-0.506322549074176,0.0,0.8340222695973035,0.0,0.0,0.8424290234671423,0.0,0.2553245645042939,-0.06363381436415691,0.0,0.0
1636825708.3738186,0,0.0,-0.04595670086657533,0.3073771813551197,0.845197289305463,0.5122079385049737,0.3073771813551197,0.845197289305463,0.5122079385049737,-0.3073771813551197,-0.845197289305463,-0.5122079385049737,0.0,0.8424290234671423,0.0,0.0,0.845197289305463,0.0,0.25660194158463734,-0.06341552079892732,0.0,0.0
1636825708.3914673,0,0.0,-0.04442272007868997,0.30774274979323113,0.8274323941563677,0.5235071316674551,0.30774274979323113,0.8274323941563677,0.5235071316674551,-0.30774274979323113,-0.8274323941563677,-0.5235071316674551,0.0,0.845197289305463,0.0,0.0,0.8274323941563677,0.0,0.2507319790876097,-0.062441043339772566,0.0,0.0
1636825708.4108999,0,0.0,-0.04595670086657622,0.30799282226292696,0.8401428617141028,0.5033400171422241,0.30799282226292696,0.8401428617141028,0.5033400171422241,-0.30799282226292696,-0.8401428617141028,-0.5033400171422241,0.0,0.8274323941563677,0.0,0.0,0.8401428617141028,0.0,0.25477572957655426,-0.06407540658617877,0.0,0.0
1636825708.4325314,0,0.0,-0.04595670086657622,0.3082654147957133,0.844039547149286,0.5060718897256429,0.3082654147957133,0.844039547149286,0.5060718897256429,-0.3082654147957133,-0.844039547149286,-0.5060718897256429,0.0,0.8401428617141028,0.0,0.0,0.844039547149286,0.0,0.2587187580843505,-0.06193427986758695,0.0,0.0
1636825708.4515147,0,0.0,-0.04595670086657577,0.30862602395261296,0.8457358804038428,0.5132186909147867,0.30862602395261296,0.8457358804038428,0.5132186909147867,-0.30862602395261296,-0.8457358804038428,-0.5132186909147867,0.0,0.844039547149286,0.0,0.0,0.8457358804038428,0.0,0.25681454997016545,-0.06335428031433671,0.0,0.0
1636825708.4727087,0,0.0,-0.04595670086657622,0.3089771369700271,0.8462827591110152,0.5145705325469924,0.3089771369700271,0.8462827591110152,0.5145705325469924,-0.3089771369700271,-0.8462827591110152,-0.5145705325469924,0.0,0.8457358804038428,0.0,0.0,0.8462827591110152,0.0,0.2571179084004689,-0.0633374702861738,0.0,0.0
1636825708.4926336,0,0.0,-0.04442272007868997,0.30928289389945873,0.8277885440814546,0.5242841826185176,0.30928289389945873,0.8277885440814546,0.5242841826185176,-0.30928289389945873,-0.8277885440814546,-0.5242841826185176,0.0,0.8462827591110152,0.0,0.0,0.8277885440814546,0.0,0.25090199638983235,-0.06241562976697117,0.0,0.0
1636825708.5108323,0,0.0,-0.04595670086657622,0.30947198027228345,0.8402598244493107,0.5035928641695149,0.30947198027228345,0.8402598244493107,0.5035928641695149,-0.30947198027228345,-0.8402598244493107,-0.5035928641695149,0.0,0.8277885440814546,0.0,0.0,0.8402598244493107,0.0,0.25483114646940064,-0.06406667233296004,0.0,0.0
1636825708.5306802,0,0.0,-0.04595670086657533,0.30975940106846256,0.844480737237569,0.5107194738557203,0.30975940106846256,0.844480737237569,0.5107194738557203,-0.30975940106846256,-0.844480737237569,-0.5107194738557203,0.0,0.8402598244493107,0.0,0.0,0.844480737237569,0.0,0.2562812530149287,-0.0634767301346172,0.0,0.0
1636825708.553667,0,0.0,-0.04595670086657577,0.31005791146741424,0.845870632027609,0.5136745614784952,0.31005791146741424,0.845870632027609,0.5136745614784952,-0.31005791146741424,-0.845870632027609,-0.5136745614784952,0.0,0.844480737237569,0.0,0.0,0.845870632027609,0.0,0.25692265999107083,-0.06336714273805419,0.0,0.0
1636825708.5708983,0,0.0,-0.04595670086657622,0.31035120422789736,0.846326663609264,0.5146706020125169,0.31035120422789736,0.846326663609264,0.5146706020125169,-0.31035120422789736,-0.846326663609264,-0.5146706020125169,0.0,0.845870632027609,0.0,0.0,0.846326663609264,0.0,0.2571402786020595,-0.0633348574780505,0.0,0.0
1636825708.5909922,0,0.0,-0.04595670086657533,0.31063480178127006,0.8464762391057005,0.5149980063743455,0.31063480178127006,0.8464762391057005,0.5149980063743455,-0.31063480178127006,-0.8464762391057005,-0.5149980063743455,0.0,0.846326663609264,0.0,0.0,0.8464762391057005,0.0,0.25721188816809726,-0.06332435490868304,0.0,0.0
1636825708.6113133,0,0.0,-0.04595670086657533,0.3109075838658684,0.8465253177856582,0.5151050177329599,0.3109075838658684,0.8465253177856582,0.5151050177329599,-0.3109075838658684,-0.8465253177856582,-0.5151050177329599,0.0,0.8464762391057005,0.0,0.0,0.8465253177856582,0.0,0.25723531181117776,-0.06332083937837302,0.0,0.0
1636825708.6308112,0,0.0,-0.04595670086657577,0.31116949525717685,0.8465414425597678,0.5151397282271056,0.31116949525717685,0.8465414425597678,0.5151397282271056,-0.31116949525717685,-0.8465414425597678,-0.5151397282271056,0.0,0.8465253177856582,0.0,0.0,0.8465414425597678,0.0,0.25724292464246046,-0.06331961100705064,0.0,0.0
1636825708.652899,0,0.0,-0.04595670086657577,0.3114208162712291,0.8465467606945501,0.5151507450561987,0.3114208162712291,0.8465467606945501,0.5151507450561987,-0.3114208162712291,-0.8465467606945501,-0.5151507450561987,0.0,0.8465414425597678,0.0,0.0,0.8465467606945501,0.0,0.2572453554029871,-0.06331913535713482,0.0,0.0
1636825708.672105,0,0.0,-0.04595670086657622,0.3116619250450518,0.846548534162961,0.5151540076840766,0.3116619250450518,0.846548534162961,0.5151540076840766,-0.3116619250450518,-0.846548534162961,-0.5151540076840766,0.0,0.8465467606945501,0.0,0.0,0.846548534162961,0.0,0.2572460896457098,-0.06331890947359504,0.0,0.0
1636825708.6906915,0,0.0,-0.04595670086657577,0.3118932201283347,0.8465491441558647,0.5151547420173961,0.3118932201283347,0.8465491441558647,0.5151547420173961,-0.3118932201283347,-0.8465491441558647,-0.5151547420173961,0.0,0.846548534162961,0.0,0.0,0.8465491441558647,0.0,0.2572462701712669,-0.06331876833417155,0.0,0.0
1636825708.7106154,0,0.0,-0.04595670086657622,0.31211509557880596,0.846549371494613,0.5151546610100981,0.31211509557880596,0.846549371494613,0.5151546610100981,-0.31211509557880596,-0.846549371494613,-0.5151546610100981,0.0,0.8465491441558647,0.0,0.0,0.846549371494613,0.0,0.2572462715911496,-0.06331865771403697,0.0,0.0
1636825708.7344368,0,0.0,-0.04595670086657533,0.31232793325195457,0.8465494722510823,0.5151543257685445,0.31232793325195457,0.8465494722510823,0.5151543257685445,-0.31232793325195457,-0.8465494722510823,-0.5151543257685445,0.0,0.846549371494613,0.0,0.0,0.8465494722510823,0.0,0.25724621663735037,-0.06331855972204445,0.0,0.0
1636825708.7523162,0,0.0,-0.04595670086657577,0.3124575905044584,0.8461468663742893,0.5105871920032913,0.3124575905044584,0.8461468663742893,0.5105871920032913,-0.3124575905044584,-0.8461468663742893,-0.5105871920032913,0.0,0.8465494722510823,0.0,0.0,0.8461468663742893,0.0,0.259701454013783,-0.06177274375154092,0.0,0.0
1636825708.77066,0,0.0,-0.04595670086657533,0.31265790203605437,0.8464276221097212,0.51472216930243,0.31265790203605437,0.8464276221097212,0.51472216930243,-0.31265790203605437,-0.8464276221097212,-0.51472216930243,0.0,0.8461468663742893,0.0,0.0,0.8464276221097212,0.0,0.2571434441952453,-0.06330405069101394,0.0,0.0
1636825708.7908554,0,0.0,-0.04595670086657622,0.31284817779736734,0.8465100643909935,0.5150591746727244,0.31284817779736734,0.8465100643909935,0.5150591746727244,-0.31284817779736734,-0.8465100643909935,-0.5150591746727244,0.0,0.8464276221097212,0.0,0.0,0.8465100643909935,0.0,0.25722508531358096,-0.06332005115562095,0.0,0.0
1636825708.8116176,0,0.0,-0.04595670086657533,0.3130309635977903,0.8465366903223664,0.5151241060837811,0.3130309635977903,0.8465366903223664,0.5151241060837811,-0.3130309635977903,-0.8465366903223664,-0.5151241060837811,0.0,0.8465100643909935,0.0,0.0,0.8465366903223664,0.0,0.25723965260179027,-0.06331909885909781,0.0,0.0
1636825708.8340912,0,0.0,-0.04595670086657533,0.3132064278309937,0.8465454232864146,0.5151431268387158,0.3132064278309937,0.8465454232864146,0.5151431268387158,-0.3132064278309937,-0.8465454232864146,-0.5151431268387158,0.0,0.8465366903223664,0.0,0.0,0.8465454232864146,0.0,0.25724384275769774,-0.06331846235078983,0.0,0.0
1636825708.8508244,0,0.0,-0.04595670086657533,0.31337478667971064,0.8465483066406515,0.5151490297451785,0.31337478667971064,0.8465483066406515,0.5151490297451785,-0.31337478667971064,-0.8465483066406515,-0.5151490297451785,0.0,0.8465454232864146,0.0,0.0,0.8465483066406515,0.0,0.2572451487833911,-0.06331819265782004,0.0,0.0
1636825708.8713207,0,0.0,-0.04595670086657622,0.31353630103045016,0.8465492719237202,0.5151507270152444,0.31353630103045016,0.8465492719237202,0.5151507270152444,-0.31353630103045016,-0.8465492719237202,-0.5151507270152444,0.0,0.8465483066406515,0.0,0.0,0.8465492719237202,0.0,0.2572455338909632,-0.06331805684758486,0.0,0.0
1636825708.892667,0,0.0,-0.04595670086657533,0.31369124027056305,0.8465496075133331,0.5151510586457657,0.31369124027056305,0.8465496075133331,0.5151510586457657,-0.31369124027056305,-0.8465496075133331,-0.5151510586457657,0.0,0.8465492719237202,0.0,0.0,0.8465496075133331,0.0,0.2572456197727333,-0.06331796736123768,0.0,0.0
1636825708.933607,0,0.0,-0.04595670086657622,0.3139824437389886,0.8465497954986947,0.5151507100135795,0.3139824437389886,0.8465497954986947,0.5151507100135795,-0.3139824437389886,-0.8465497954986947,-0.5151507100135795,0.0,0.8465497358560766,0.0,0.0,0.8465497954986947,0.0,0.25724556864891573,-0.06331782981869481,0.0,0.0
1636825708.9519103,0,0.0,-0.04595670086657577,0.3141192103253131,0.84654983189976,0.5151504323746031,0.3141192103253131,0.84654983189976,0.5151504323746031,-0.3141192103253131,-0.84654983189976,-0.5151504323746031,0.0,0.8465497954986947,0.0,0.0,0.84654983189976,0.0,0.2572455197310759,-0.06331776881260825,0.0,0.0
1636825708.9720013,0,0.0,-0.04595670086657577,0.3142504054098454,0.8465498599939084,0.5151501510664056,0.3142504054098454,0.8465498599939084,0.5151501510664056,-0.3142504054098454,-0.8465498599939084,-0.5151501510664056,0.0,0.84654983189976,0.0,0.0,0.8465498599939084,0.0,0.2572454695304018,-0.06331771076417458,0.0,0.0
1636825708.9916077,0,0.0,-0.04595670086657577,0.3143762559268822,0.8465498847060278,0.5151498763063717,0.3143762559268822,0.8465498847060278,0.5151498763063717,-0.3143762559268822,-0.8465498847060278,-0.5151498763063717,0.0,0.8465498599939084,0.0,0.0,0.8465498847060278,0.0,0.2572454203007369,-0.06331765523539545,0.0,0.0
1636825709.015876,0,0.0,-0.04595670086657622,0.3144969795900209,0.8465499076777684,0.5151496111289292,0.3144969795900209,0.8465499076777684,0.5151496111289292,-0.3144969795900209,-0.8465499076777684,-0.5151496111289292,0.0,0.8465498847060278,0.0,0.0,0.8465499076777684,0.0,0.25724537272440484,-0.06331760201952061,0.0,0.0
1636825709.0306332,0,0.0,-0.04442272007868997,0.31457917682381126,0.8278767727807588,0.5244643233664602,0.31457917682381126,0.8278767727807588,0.5244643233664602,-0.31457917682381126,-0.8278767727807588,-0.5244643233664602,0.0,0.8465499076777684,0.0,0.0,0.8278767727807588,0.0,0.25094186110471745,-0.06240730072436257,0.0,0.0
1636825709.052085,0,0.0,-0.04595670086657577,0.3145529348296763,0.840289378837889,0.5036444702524832,0.3145529348296763,0.840289378837889,0.5036444702524832,-0.3145529348296763,-0.840289378837889,-0.5036444702524832,0.0,0.8278767727807588,0.0,0.0,0.840289378837889,0.0,0.25484287023005625,-0.06406245544772293,0.0,0.0
1636825709.072221,0,0.0,-0.04595670086657577,0.31463351032710757,0.8444910281544951,0.5107293219422557,0.31463351032710757,0.8444910281544951,0.5107293219422557,-0.31463351032710757,-0.8444910281544951,-0.5107293219422557,0.0,0.840289378837889,0.0,0.0,0.8444910281544951,0.0,0.2562838268935524,-0.06347393344697741,0.0,0.0
1636825709.0909085,0,0.0,-0.04595670086657622,0.3147335070204534,0.8458745821984932,0.5136710093323504,0.3147335070204534,0.8458745821984932,0.5136710093323504,-0.3147335070204534,-0.8458745821984932,-0.5136710093323504,0.0,0.8444910281544951,0.0,0.0,0.8458745821984932,0.0,0.2569222864450143,-0.06336486982816864,0.0,0.0
1636825709.1141176,0,0.0,-0.04595670086657622,0.31483634197584076,0.8463285112460253,0.5146629324627994,0.31483634197584076,0.8463285112460253,0.5146629324627994,-0.31483634197584076,-0.8463285112460253,-0.5146629324627994,0.0,0.8458745821984932,0.0,0.0,0.8463285112460253,0.0,0.25713898826317494,-0.06333281156903453,0.0,0.0
1636825709.1314414,0,0.0,-0.04595670086657622,0.3149372303413592,0.8464773748357687,0.5149892517625286,0.3149372303413592,0.8464773748357687,0.5149892517625286,-0.3149372303413592,-0.8464773748357687,-0.5149892517625286,0.0,0.8463285112460253,0.0,0.0,0.8464773748357687,0.0,0.2572103447984637,-0.06332243641742985,0.0,0.0
1636825709.1506605,0,0.0,-0.04595670086657622,0.3149266244128397,0.8274503777479951,0.5198444009382568,0.3149266244128397,0.8274503777479951,0.5198444009382568,-0.3149266244128397,-0.8274503777479951,-0.5198444009382568,0.0,0.8464773748357687,0.0,0.0,0.8274503777479951,0.0,0.2533855738035812,-0.060863038595591355,0.0,0.0
1636825709.1714718,0,0.0,-0.04442272007868997,0.31488753668355385,0.8401596959614699,0.5031951080167008,0.31488753668355385,0.8401596959614699,0.5031951080167008,-0.31488753668355385,-0.8401596959614699,-0.5031951080167008,0.0,0.8274503777479951,0.0,0.0,0.8401596959614699,0.0,0.2547363357433633,-0.06404848669769683,0.0,0.0
1636825709.1926467,0,0.0,-0.04595670086657577,0.3149539931071891,0.8444489943646177,0.5106289288847394,0.3149539931071891,0.8444489943646177,0.5106289288847394,-0.3149539931071891,-0.8444489943646177,-0.5106289288847394,0.0,0.8401596959614699,0.0,0.0,0.8444489943646177,0.0,0.2562615320649745,-0.0634756920985681,0.0,0.0
1636825709.2109845,0,0.0,-0.04595670086657577,0.3150407332091288,0.8458608574629967,0.513639754822071,0.3150407332091288,0.8458608574629967,0.513639754822071,-0.3150407332091288,-0.8458608574629967,-0.513639754822071,0.0,0.8444489943646177,0.0,0.0,0.8458608574629967,0.0,0.25691546198735027,-0.06336564349500563,0.0,0.0
1636825709.2314289,0,0.0,-0.04595670086657622,0.3151309848028601,0.8463240481959574,0.5146523509112265,0.3151309848028601,0.8463240481959574,0.5146523509112265,-0.3151309848028601,-0.8463240481959574,-0.5146523509112265,0.0,0.8458608574629967,0.0,0.0,0.8463240481959574,0.0,0.2571366990377255,-0.06333299253975051,0.0,0.0
1636825709.2513666,0,0.0,-0.04595670086657622,0.3152198478285677,0.8464759462864258,0.5149853764706258,0.3152198478285677,0.8464759462864258,0.5149853764706258,-0.3152198478285677,-0.8464759462864258,-0.5149853764706258,0.0,0.8463240481959574,0.0,0.0,0.8464759462864258,0.0,0.257209521714808,-0.06332241436972372,0.0,0.0
1636825709.2708871,0,0.0,-0.04595670086657622,0.3151633100635568,0.8467339003657973,0.5117416949772732,0.3151633100635568,0.8467339003657973,0.5117416949772732,-0.3151633100635568,-0.8467339003657973,-0.5117416949772732,0.0,0.8464759462864258,0.0,0.0,0.8467339003657973,0.0,0.2564601705893601,-0.06272963579225692,0.0,0.0
1636825709.2947285,0,0.0,-0.04595670086657577,0.3152564073375974,0.8466207736444248,0.5151337139989559,0.3152564073375974,0.8466207736444248,0.5151337139989559,-0.3152564073375974,-0.8466207736444248,-0.5151337139989559,0.0,0.8467339003657973,0.0,0.0,0.8466207736444248,0.0,0.25723337593131457,-0.06328878113337613,0.0,0.0
1636825709.311818,0,0.0,-0.04595670086657577,0.31534178147742703,0.846573719778411,0.5151921346901203,0.31534178147742703,0.846573719778411,0.5151921346901203,-0.31534178147742703,-0.846573719778411,-0.5151921346901203,0.0,0.8466207736444248,0.0,0.0,0.846573719778411,0.0,0.2572543624495431,-0.06331454296442704,0.0,0.0
1636825709.3310192,0,0.0,-0.04595670086657622,0.3154232955077706,0.8465578577352126,0.5151643054238608,0.3154232955077706,0.8465578577352126,0.5151643054238608,-0.3154232955077706,-0.8465578577352126,-0.5151643054238608,0.0,0.846573719778411,0.0,0.0,0.8465578577352126,0.0,0.2572486488730335,-0.06331660884172544,0.0,0.0
1636825709.3541174,0,0.0,-0.04595670086657577,0.3155014038631221,0.8465526465954963,0.515152982602973,0.3155014038631221,0.8465526465954963,0.515152982602973,-0.3155014038631221,-0.8465526465954963,-0.515152982602973,0.0,0.8465578577352126,0.0,0.0,0.8465526465954963,0.0,0.25724619583992625,-0.06331698080248307,0.0,0.0
